0.00022492	134.15	-161.00
0.00022492	134.15	-322.00
0.00022492	134.15	-483.00
0.00022492	134.15	-51.000
0.00022492	134.15	-175.00
0.00022492	134.15	-203.00
0.00022492	134.15	-441.00
0.00022492	134.15	-100.00
0.00022492	134.15	-158.00
0.00022492	134.15	-351.00
0.00022492	134.15	-650.00
0.00022492	134.15	-265.00
0.00022492	134.16	-340.00
0.00022492	134.16	-346.00
0.00022492	134.16	-737.00
0.00022493	134.16	-514.00
0.00022493	134.16	-592.00
0.00022493	134.16	-681.00
0.00022493	134.16	-868.00
0.00022493	134.16	-490.00
0.00022493	134.16	-451.00
0.00022493	134.16	-448.00
0.00022493	134.16	-780.00
0.00022493	134.16	-625.00
0.00022493	134.16	-693.00
0.00022493	134.16	-885.00
0.00022493	134.16	-1047.0
0.00022493	134.16	-643.00
0.00022493	134.16	-666.00
0.00022493	134.17	-786.00
0.00022493	134.17	-937.00
0.00022493	134.17	-610.00
0.00022493	134.17	-590.00
0.00022493	134.17	-628.00
0.00022493	134.17	-944.00
0.00022494	134.17	-625.00
0.00022494	134.17	-714.00
0.00022494	134.17	-841.00
0.00022494	134.17	-1085.0
0.00022494	134.17	-875.00
0.00022494	134.17	-870.00
0.00022494	134.17	-1054.0
0.00022494	134.17	-1121.0
0.00022494	134.17	-698.00
0.00022494	134.17	-556.00
0.00022494	134.17	-481.00
0.00022494	134.18	-823.00
0.00022494	134.18	-635.00
0.00022494	134.18	-699.00
0.00022494	134.18	-824.00
0.00022494	134.18	-1057.0
0.00022494	134.18	-683.00
0.00022494	134.18	-722.00
0.00022494	134.18	-726.00
0.00022494	134.18	-950.00
0.00022495	134.18	-593.00
0.00022495	134.18	-572.00
0.00022495	134.18	-790.00
0.00022495	134.18	-954.00
0.00022495	134.18	-623.00
0.00022495	134.18	-617.00
0.00022495	134.18	-737.00
0.00022495	134.18	-1107.0
0.00022495	134.19	-925.00
0.00022495	134.19	-890.00
0.00022495	134.19	-949.00
0.00022495	134.19	-970.00
0.00022495	134.19	-565.00
0.00022495	134.19	-548.00
0.00022495	134.19	-617.00
0.00022495	134.19	-1039.0
0.00022495	134.19	-914.00
0.00022495	134.19	-935.00
0.00022495	134.19	-1129.0
0.00022495	134.19	-1330.0
0.00022496	134.19	-912.00
0.00022496	134.19	-821.00
0.00022496	134.19	-834.00
0.00022496	134.19	-1084.0
0.00022496	134.20	-797.00
0.00022496	134.20	-716.00
0.00022496	134.20	-789.00
0.00022496	134.20	-913.00
0.00022496	134.20	-570.00
0.00022496	134.20	-568.00
0.00022496	134.20	-695.00
0.00022496	134.20	-1028.0
0.00022496	134.20	-957.00
0.00022496	134.20	-931.00
0.00022496	134.20	-1044.0
0.00022496	134.20	-1261.0
0.00022496	134.20	-764.00
0.00022496	134.20	-693.00
0.00022496	134.20	-785.00
0.00022496	134.20	-1118.0
0.00022497	134.20	-867.00
0.00022497	134.21	-891.00
0.00022497	134.21	-1013.0
0.00022497	134.21	-1098.0
0.00022497	134.21	-590.00
0.00022497	134.21	-544.00
0.00022497	134.21	-671.00
0.00022497	134.21	-881.00
0.00022497	134.21	-609.00
0.00022497	134.21	-561.00
0.00022497	134.21	-785.00
0.00022497	134.21	-1019.0
0.00022497	134.21	-615.00
0.00022497	134.21	-659.00
0.00022497	134.21	-787.00
0.00022497	134.21	-1162.0
0.00022497	134.21	-855.00
0.00022497	134.21	-806.00
0.00022497	134.22	-992.00
0.00022497	134.22	-1096.0
0.00022498	134.22	-753.00
0.00022498	134.22	-750.00
0.00022498	134.22	-778.00
0.00022498	134.22	-1135.0
0.00022498	134.22	-828.00
0.00022498	134.22	-715.00
0.00022498	134.22	-835.00
0.00022498	134.22	-946.00
0.00022498	134.22	-614.00
0.00022498	134.22	-628.00
0.00022498	134.22	-708.00
0.00022498	134.22	-1047.0
0.00022498	134.22	-831.00
0.00022498	134.22	-849.00
0.00022498	134.22	-918.00
0.00022498	134.23	-1007.0
0.00022498	134.23	-599.00
0.00022498	134.23	-558.00
0.00022498	134.23	-693.00
0.00022498	134.23	-1060.0
0.00022499	134.23	-890.00
0.00022499	134.23	-844.00
0.00022499	134.23	-915.00
0.00022499	134.23	-1042.0
0.00022499	134.23	-694.00
0.00022499	134.23	-677.00
0.00022499	134.23	-822.00
0.00022499	134.23	-1146.0
0.00022499	134.23	-839.00
0.00022499	134.23	-850.00
0.00022499	134.23	-889.00
0.00022499	134.24	-1076.0
0.00022499	134.24	-656.00
0.00022499	134.24	-656.00
0.00022499	134.24	-695.00
0.00022499	134.24	-1006.0
0.00022499	134.24	-837.00
0.00022499	134.24	-780.00
0.00022499	134.24	-944.00
0.00022499	134.24	-1134.0
0.00022500	134.24	-780.00
0.00022500	134.24	-748.00
0.00022500	134.24	-780.00
0.00022500	134.24	-1134.0
0.00022500	134.24	-905.00
0.00022500	134.24	-868.00
0.00022500	134.24	-900.00
0.00022500	134.24	-981.00
0.00022500	134.25	-614.00
0.00022500	134.25	-625.00
0.00022500	134.25	-780.00
0.00022500	134.25	-1183.0
0.00022500	134.25	-1029.0
0.00022500	134.25	-1019.0
0.00022500	134.25	-1128.0
0.00022500	134.25	-1163.0
0.00022500	134.25	-700.00
0.00022500	134.25	-650.00
0.00022500	134.25	-722.00
0.00022500	134.25	-1055.0
0.00022501	134.25	-818.00
0.00022501	134.25	-807.00
0.00022501	134.25	-930.00
0.00022501	134.25	-1116.0
0.00022501	134.25	-764.00
0.00022501	134.26	-817.00
0.00022501	134.26	-781.00
0.00022501	134.26	-1142.0
0.00022501	134.26	-962.00
0.00022501	134.26	-941.00
0.00022501	134.26	-1090.0
0.00022501	134.26	-1186.0
0.00022501	134.26	-636.00
0.00022501	134.26	-595.00
0.00022501	134.26	-717.00
0.00022501	134.26	-997.00
0.00022501	134.26	-723.00
0.00022501	134.26	-817.00
0.00022501	134.26	-985.00
0.00022501	134.26	-1213.0
0.00022502	134.26	-809.00
0.00022502	134.26	-823.00
0.00022502	134.27	-824.00
0.00022502	134.27	-1061.0
0.00022502	134.27	-769.00
0.00022502	134.27	-660.00
0.00022502	134.27	-912.00
0.00022502	134.27	-1086.0
0.00022502	134.27	-720.00
0.00022502	134.27	-742.00
0.00022502	134.27	-743.00
0.00022502	134.27	-1132.0
0.00022502	134.27	-933.00
0.00022502	134.27	-932.00
0.00022502	134.27	-1114.0
0.00022502	134.27	-1251.0
0.00022502	134.27	-792.00
0.00022502	134.27	-840.00
0.00022502	134.28	-859.00
0.00022502	134.28	-1169.0
0.00022503	134.28	-885.00
0.00022503	134.28	-978.00
0.00022503	134.28	-1139.0
0.00022503	134.28	-1300.0
0.00022503	134.28	-892.00
0.00022503	134.28	-872.00
0.00022503	134.28	-931.00
0.00022503	134.28	-1215.0
0.00022503	134.28	-897.00
0.00022503	134.28	-898.00
0.00022503	134.28	-922.00
0.00022503	134.28	-983.00
0.00022503	134.28	-549.00
0.00022503	134.28	-602.00
0.00022503	134.28	-680.00
0.00022503	134.29	-1063.0
0.00022503	134.29	-858.00
0.00022503	134.29	-855.00
0.00022503	134.29	-1059.0
0.00022503	134.29	-1197.0
0.00022504	134.29	-790.00
0.00022504	134.29	-747.00
0.00022504	134.29	-791.00
0.00022504	134.29	-1135.0
0.00022504	134.29	-741.00
0.00022504	134.29	-707.00
0.00022504	134.29	-818.00
0.00022504	134.29	-966.00
0.00022504	134.29	-691.00
0.00022504	134.29	-793.00
0.00022504	134.29	-928.00
0.00022504	134.29	-1108.0
0.00022504	134.30	-955.00
0.00022504	134.30	-882.00
0.00022504	134.30	-1018.0
0.00022504	134.30	-1205.0
0.00022504	134.30	-770.00
0.00022504	134.30	-679.00
0.00022504	134.30	-734.00
0.00022504	134.30	-1058.0
0.00022505	134.30	-771.00
0.00022505	134.30	-769.00
0.00022505	134.30	-889.00
0.00022505	134.30	-1065.0
0.00022505	134.30	-597.00
0.00022505	134.30	-661.00
0.00022505	134.30	-667.00
0.00022505	134.30	-1028.0
0.00022505	134.30	-835.00
0.00022505	134.31	-850.00
0.00022505	134.31	-1007.0
0.00022505	134.31	-1147.0
0.00022505	134.31	-789.00
0.00022505	134.31	-729.00
0.00022505	134.31	-861.00
0.00022505	134.31	-1221.0
0.00022505	134.31	-1039.0
0.00022505	134.31	-1017.0
0.00022505	134.31	-1160.0
0.00022505	134.31	-1334.0
0.00022506	134.31	-970.00
0.00022506	134.31	-907.00
0.00022506	134.31	-916.00
0.00022506	134.31	-1224.0
0.00022506	134.31	-885.00
0.00022506	134.32	-808.00
0.00022506	134.32	-877.00
0.00022506	134.32	-1018.0
0.00022506	134.32	-712.00
0.00022506	134.32	-825.00
0.00022506	134.32	-893.00
0.00022506	134.32	-1213.0
0.00022506	134.32	-855.00
0.00022506	134.32	-765.00
0.00022506	134.32	-896.00
0.00022506	134.32	-1099.0
0.00022506	134.32	-720.00
0.00022506	134.32	-875.00
0.00022506	134.32	-946.00
0.00022506	134.32	-1177.0
0.00022507	134.32	-856.00
0.00022507	134.32	-700.00
0.00022507	134.33	-868.00
0.00022507	134.33	-1066.0
0.00022507	134.33	-769.00
0.00022507	134.33	-862.00
0.00022507	134.33	-905.00
0.00022507	134.33	-1276.0
0.00022507	134.33	-964.00
0.00022507	134.33	-949.00
0.00022507	134.33	-995.00
0.00022507	134.33	-1231.0
0.00022507	134.33	-786.00
0.00022507	134.33	-826.00
0.00022507	134.33	-833.00
0.00022507	134.33	-1192.0
0.00022507	134.33	-1019.0
0.00022507	134.33	-1014.0
0.00022507	134.33	-1074.0
0.00022507	134.34	-1211.0
0.00022508	134.34	-829.00
0.00022508	134.34	-751.00
0.00022508	134.34	-716.00
0.00022508	134.34	-966.00
0.00022508	134.34	-660.00
0.00022508	134.34	-642.00
0.00022508	134.34	-700.00
0.00022508	134.34	-890.00
0.00022508	134.34	-637.00
0.00022508	134.34	-801.00
0.00022508	134.34	-924.00
0.00022508	134.34	-1198.0
0.00022508	134.34	-876.00
0.00022508	134.34	-780.00
0.00022508	134.34	-897.00
0.00022508	134.34	-1042.0
0.00022508	134.35	-603.00
0.00022508	134.35	-635.00
0.00022508	134.35	-710.00
0.00022508	134.35	-1054.0
0.00022509	134.35	-847.00
0.00022509	134.35	-833.00
0.00022509	134.35	-917.00
0.00022509	134.35	-1136.0
0.00022509	134.35	-750.00
0.00022509	134.35	-775.00
0.00022509	134.35	-869.00
0.00022509	134.35	-1206.0
0.00022509	134.35	-929.00
0.00022509	134.35	-847.00
0.00022509	134.35	-895.00
0.00022509	134.35	-1008.0
0.00022509	134.35	-468.00
0.00022509	134.36	-490.00
0.00022509	134.36	-522.00
0.00022509	134.36	-932.00
0.00022509	134.36	-703.00
0.00022509	134.36	-835.00
0.00022509	134.36	-990.00
0.00022509	134.36	-1056.0
0.00022510	134.36	-701.00
0.00022510	134.36	-691.00
0.00022510	134.36	-774.00
0.00022510	134.36	-1175.0
0.00022510	134.36	-890.00
0.00022510	134.36	-850.00
0.00022510	134.36	-993.00
0.00022510	134.36	-1110.0
0.00022510	134.36	-722.00
0.00022510	134.37	-737.00
0.00022510	134.37	-762.00
0.00022510	134.37	-1123.0
0.00022510	134.37	-827.00
0.00022510	134.37	-888.00
0.00022510	134.37	-1041.0
0.00022510	134.37	-1150.0
0.00022510	134.37	-744.00
0.00022510	134.37	-735.00
0.00022510	134.37	-854.00
0.00022510	134.37	-1232.0
0.00022511	134.37	-1076.0
0.00022511	134.37	-1101.0
0.00022511	134.37	-1183.0
0.00022511	134.37	-1328.0
0.00022511	134.37	-832.00
0.00022511	134.37	-800.00
0.00022511	134.38	-813.00
0.00022511	134.38	-1092.0
0.00022511	134.38	-723.00
0.00022511	134.38	-608.00
0.00022511	134.38	-771.00
0.00022511	134.38	-950.00
0.00022511	134.38	-648.00
0.00022511	134.38	-819.00
0.00022511	134.38	-873.00
0.00022511	134.38	-1169.0
0.00022511	134.38	-858.00
0.00022511	134.38	-855.00
0.00022511	134.38	-1059.0
0.00022511	134.38	-1092.0
0.00022512	134.38	-694.00
0.00022512	134.38	-601.00
0.00022512	134.38	-656.00
0.00022512	134.39	-1044.0
0.00022512	134.39	-819.00
0.00022512	134.39	-903.00
0.00022512	134.39	-1094.0
0.00022512	134.39	-1207.0
0.00022512	134.39	-945.00
0.00022512	134.39	-923.00
0.00022512	134.39	-965.00
0.00022512	134.39	-1335.0
0.00022512	134.39	-988.00
0.00022512	134.39	-850.00
0.00022512	134.39	-924.00
0.00022512	134.39	-915.00
0.00022512	134.39	-517.00
0.00022512	134.39	-565.00
0.00022512	134.39	-630.00
0.00022512	134.39	-1035.0
0.00022513	134.40	-839.00
0.00022513	134.40	-806.00
0.00022513	134.40	-898.00
0.00022513	134.40	-1118.0
0.00022513	134.40	-724.00
0.00022513	134.40	-851.00
0.00022513	134.40	-962.00
0.00022513	134.40	-1296.0
0.00022513	134.40	-1056.0
0.00022513	134.40	-987.00
0.00022513	134.40	-960.00
0.00022513	134.40	-1147.0
0.00022513	134.40	-742.00
0.00022513	134.40	-750.00
0.00022513	134.40	-918.00
0.00022513	134.40	-1159.0
0.00022513	134.41	-907.00
0.00022513	134.41	-784.00
0.00022513	134.41	-915.00
0.00022513	134.41	-1127.0
0.00022514	134.41	-779.00
0.00022514	134.41	-881.00
0.00022514	134.41	-853.00
0.00022514	134.41	-1144.0
0.00022514	134.41	-895.00
0.00022514	134.41	-756.00
0.00022514	134.41	-953.00
0.00022514	134.41	-1182.0
0.00022514	134.41	-847.00
0.00022514	134.41	-1022.0
0.00022514	134.41	-1116.0
0.00022514	134.41	-1370.0
0.00022514	134.41	-995.00
0.00022514	134.42	-878.00
0.00022514	134.42	-843.00
0.00022514	134.42	-957.00
0.00022514	134.42	-534.00
0.00022514	134.42	-643.00
0.00022514	134.42	-837.00
0.00022514	134.42	-1184.0
0.00022515	134.42	-1002.0
0.00022515	134.42	-946.00
0.00022515	134.42	-1032.0
0.00022515	134.42	-1134.0
0.00022515	134.42	-703.00
0.00022515	134.42	-653.00
0.00022515	134.42	-748.00
0.00022515	134.42	-1125.0
0.00022515	134.42	-999.00
0.00022515	134.42	-1109.0
0.00022515	134.43	-1189.0
0.00022515	134.43	-1318.0
0.00022515	134.43	-872.00
0.00022515	134.43	-773.00
0.00022515	134.43	-787.00
0.00022515	134.43	-1109.0
0.00022515	134.43	-791.00
0.00022515	134.43	-754.00
0.00022515	134.43	-981.00
0.00022515	134.43	-1124.0
0.00022516	134.43	-775.00
0.00022516	134.43	-858.00
0.00022516	134.43	-875.00
0.00022516	134.43	-1154.0
0.00022516	134.43	-852.00
0.00022516	134.43	-855.00
0.00022516	134.43	-990.00
0.00022516	134.44	-1069.0
0.00022516	134.44	-548.00
0.00022516	134.44	-494.00
0.00022516	134.44	-600.00
0.00022516	134.44	-875.00
0.00022516	134.44	-734.00
0.00022516	134.44	-831.00
0.00022516	134.44	-1078.0
0.00022516	134.44	-1321.0
0.00022516	134.44	-972.00
0.00022516	134.44	-964.00
0.00022516	134.44	-989.00
0.00022517	134.44	-1258.0
0.00022517	134.44	-916.00
0.00022517	134.44	-917.00
0.00022517	134.44	-928.00
0.00022517	134.45	-1053.0
0.00022517	134.45	-601.00
0.00022517	134.45	-683.00
0.00022517	134.45	-854.00
0.00022517	134.45	-1284.0
0.00022517	134.45	-1077.0
0.00022517	134.45	-1025.0
0.00022517	134.45	-1120.0
0.00022517	134.45	-1147.0
0.00022517	134.45	-692.00
0.00022517	134.45	-539.00
0.00022517	134.45	-646.00
0.00022517	134.45	-992.00
0.00022517	134.45	-749.00
0.00022517	134.45	-617.00
0.00022517	134.45	-741.00
0.00022517	134.45	-977.00
0.00022518	134.46	-643.00
0.00022518	134.46	-658.00
0.00022518	134.46	-834.00
0.00022518	134.46	-1314.0
0.00022518	134.46	-1085.0
0.00022518	134.46	-1083.0
0.00022518	134.46	-1061.0
0.00022518	134.46	-1148.0
0.00022518	134.46	-616.00
0.00022518	134.46	-564.00
0.00022518	134.46	-718.00
0.00022518	134.46	-1035.0
0.00022518	134.46	-789.00
0.00022518	134.46	-754.00
0.00022518	134.46	-901.00
0.00022518	134.46	-1010.0
0.00022518	134.46	-707.00
0.00022518	134.47	-724.00
0.00022518	134.47	-747.00
0.00022518	134.47	-1066.0
0.00022519	134.47	-901.00
0.00022519	134.47	-899.00
0.00022519	134.47	-1044.0
0.00022519	134.47	-1177.0
0.00022519	134.47	-774.00
0.00022519	134.47	-701.00
0.00022519	134.47	-680.00
0.00022519	134.47	-1032.0
0.00022519	134.47	-812.00
0.00022519	134.47	-815.00
0.00022519	134.47	-1040.0
0.00022519	134.47	-1139.0
0.00022519	134.47	-748.00
0.00022519	134.47	-724.00
0.00022519	134.48	-826.00
0.00022519	134.48	-1260.0
0.00022519	134.48	-997.00
0.00022519	134.48	-1032.0
0.00022519	134.48	-1074.0
0.00022519	134.48	-1112.0
0.00022520	134.48	-603.00
0.00022520	134.48	-575.00
0.00022520	134.48	-644.00
0.00022520	134.48	-1020.0
0.00022520	134.48	-963.00
0.00022520	134.48	-911.00
0.00022520	134.48	-1045.0
0.00022520	134.48	-1254.0
0.00022520	134.48	-928.00
0.00022520	134.48	-979.00
0.00022520	134.49	-1022.0
0.00022520	134.49	-1338.0
0.00022520	134.49	-1054.0
0.00022520	134.49	-919.00
0.00022520	134.49	-986.00
0.00022520	134.49	-1108.0
0.00022520	134.49	-646.00
0.00022520	134.49	-723.00
0.00022520	134.49	-858.00
0.00022520	134.49	-1288.0
0.00022521	134.49	-1058.0
0.00022521	134.49	-965.00
0.00022521	134.49	-1040.0
0.00022521	134.49	-1158.0
0.00022521	134.49	-818.00
0.00022521	134.49	-816.00
0.00022521	134.49	-867.00
0.00022521	134.50	-1170.0
0.00022521	134.50	-796.00
0.00022521	134.50	-778.00
0.00022521	134.50	-855.00
0.00022521	134.50	-1094.0
0.00022521	134.50	-756.00
0.00022521	134.50	-915.00
0.00022521	134.50	-1007.0
0.00022521	134.50	-1419.0
0.00022521	134.50	-1195.0
0.00022521	134.50	-1222.0
0.00022521	134.50	-1267.0
0.00022522	134.50	-1390.0
0.00022522	134.50	-919.00
0.00022522	134.50	-733.00
0.00022522	134.50	-672.00
0.00022522	134.50	-997.00
0.00022522	134.51	-801.00
0.00022522	134.51	-816.00
0.00022522	134.51	-999.00
0.00022522	134.51	-1157.0
0.00022522	134.51	-869.00
0.00022522	134.51	-890.00
0.00022522	134.51	-950.00
0.00022522	134.51	-1289.0
0.00022522	134.51	-1022.0
0.00022522	134.51	-986.00
0.00022522	134.51	-1116.0
0.00022522	134.51	-1206.0
0.00022522	134.51	-786.00
0.00022522	134.51	-835.00
0.00022522	134.51	-895.00
0.00022522	134.51	-1208.0
0.00022523	134.51	-954.00
0.00022523	134.52	-929.00
0.00022523	134.52	-1104.0
0.00022523	134.52	-1237.0
0.00022523	134.52	-830.00
0.00022523	134.52	-860.00
0.00022523	134.52	-922.00
0.00022523	134.52	-1322.0
0.00022523	134.52	-1045.0
0.00022523	134.52	-969.00
0.00022523	134.52	-1094.0
0.00022523	134.52	-1160.0
0.00022523	134.52	-674.00
0.00022523	134.52	-706.00
0.00022523	134.52	-723.00
0.00022523	134.52	-1104.0
0.00022523	134.52	-868.00
0.00022523	134.53	-921.00
0.00022523	134.53	-994.00
0.00022523	134.53	-1156.0
0.00022524	134.53	-701.00
0.00022524	134.53	-699.00
0.00022524	134.53	-813.00
0.00022524	134.53	-1117.0
0.00022524	134.53	-908.00
0.00022524	134.53	-1027.0
0.00022524	134.53	-1160.0
0.00022524	134.53	-1209.0
0.00022524	134.53	-787.00
0.00022524	134.53	-852.00
0.00022524	134.53	-873.00
0.00022524	134.53	-1258.0
0.00022524	134.53	-1062.0
0.00022524	134.53	-1014.0
0.00022524	134.54	-1047.0
0.00022524	134.54	-1018.0
0.00022524	134.54	-626.00
0.00022524	134.54	-647.00
0.00022524	134.54	-791.00
0.00022524	134.54	-1125.0
0.00022525	134.54	-975.00
0.00022525	134.54	-986.00
0.00022525	134.54	-1126.0
0.00022525	134.54	-1295.0
0.00022525	134.54	-886.00
0.00022525	134.54	-836.00
0.00022525	134.54	-886.00
0.00022525	134.54	-1189.0
0.00022525	134.54	-1023.0
0.00022525	134.54	-850.00
0.00022525	134.54	-944.00
0.00022525	134.55	-1097.0
0.00022525	134.55	-676.00
0.00022525	134.55	-686.00
0.00022525	134.55	-823.00
0.00022525	134.55	-1157.0
0.00022525	134.55	-876.00
0.00022525	134.55	-867.00
0.00022525	134.55	-1022.0
0.00022525	134.55	-1162.0
0.00022526	134.55	-764.00
0.00022526	134.55	-878.00
0.00022526	134.55	-880.00
0.00022526	134.55	-1242.0
0.00022526	134.55	-988.00
0.00022526	134.55	-899.00
0.00022526	134.55	-1008.0
0.00022526	134.55	-1125.0
0.00022526	134.56	-706.00
0.00022526	134.56	-673.00
0.00022526	134.56	-724.00
0.00022526	134.56	-1117.0
0.00022526	134.56	-830.00
0.00022526	134.56	-842.00
0.00022526	134.56	-997.00
0.00022526	134.56	-1227.0
0.00022526	134.56	-823.00
0.00022526	134.56	-851.00
0.00022526	134.56	-931.00
0.00022526	134.56	-1081.0
0.00022527	134.56	-839.00
0.00022527	134.56	-802.00
0.00022527	134.56	-988.00
0.00022527	134.56	-1125.0
0.00022527	134.57	-771.00
0.00022527	134.57	-875.00
0.00022527	134.57	-860.00
0.00022527	134.57	-1196.0
0.00022527	134.57	-914.00
0.00022527	134.57	-857.00
0.00022527	134.57	-1017.0
0.00022527	134.57	-1146.0
0.00022527	134.57	-782.00
0.00022527	134.57	-876.00
0.00022527	134.57	-893.00
0.00022527	134.57	-1248.0
0.00022527	134.57	-1015.0
0.00022527	134.57	-959.00
0.00022527	134.57	-1085.0
0.00022527	134.57	-1193.0
0.00022528	134.57	-846.00
0.00022528	134.58	-848.00
0.00022528	134.58	-843.00
0.00022528	134.58	-1116.0
0.00022528	134.58	-836.00
0.00022528	134.58	-801.00
0.00022528	134.58	-896.00
0.00022528	134.58	-1125.0
0.00022528	134.58	-875.00
0.00022528	134.58	-944.00
0.00022528	134.58	-986.00
0.00022528	134.58	-1150.0
0.00022528	134.58	-897.00
0.00022528	134.58	-822.00
0.00022528	134.58	-951.00
0.00022528	134.58	-1196.0
0.00022528	134.58	-811.00
0.00022528	134.58	-774.00
0.00022528	134.59	-874.00
0.00022528	134.59	-1164.0
0.00022529	134.59	-934.00
0.00022529	134.59	-986.00
0.00022529	134.59	-1115.0
0.00022529	134.59	-1324.0
0.00022529	134.59	-889.00
0.00022529	134.59	-1000.0
0.00022529	134.59	-969.00
0.00022529	134.59	-1145.0
0.00022529	134.59	-866.00
0.00022529	134.59	-753.00
0.00022529	134.59	-912.00
0.00022529	134.59	-1097.0
0.00022529	134.59	-827.00
0.00022529	134.59	-731.00
0.00022529	134.60	-791.00
0.00022529	134.60	-1167.0
0.00022529	134.60	-891.00
0.00022529	134.60	-948.00
0.00022529	134.60	-1077.0
0.00022529	134.60	-1092.0
0.00022530	134.60	-630.00
0.00022530	134.60	-591.00
0.00022530	134.60	-595.00
0.00022530	134.60	-952.00
0.00022530	134.60	-790.00
0.00022530	134.60	-746.00
0.00022530	134.60	-873.00
0.00022530	134.60	-1103.0
0.00022530	134.60	-751.00
0.00022530	134.60	-770.00
0.00022530	134.60	-770.00
0.00022530	134.61	-1077.0
0.00022530	134.61	-785.00
0.00022530	134.61	-701.00
0.00022530	134.61	-871.00
0.00022530	134.61	-1080.0
0.00022530	134.61	-693.00
0.00022530	134.61	-814.00
0.00022530	134.61	-945.00
0.00022530	134.61	-1183.0
0.00022531	134.61	-904.00
0.00022531	134.61	-821.00
0.00022531	134.61	-965.00
0.00022531	134.61	-1104.0
0.00022531	134.61	-677.00
0.00022531	134.61	-641.00
0.00022531	134.61	-739.00
0.00022531	134.61	-1048.0
0.00022531	134.62	-731.00
0.00022531	134.62	-748.00
0.00022531	134.62	-839.00
0.00022531	134.62	-1109.0
0.00022531	134.62	-695.00
0.00022531	134.62	-782.00
0.00022531	134.62	-851.00
0.00022531	134.62	-1184.0
0.00022531	134.62	-921.00
0.00022531	134.62	-904.00
0.00022531	134.62	-1115.0
0.00022531	134.62	-1263.0
0.00022532	134.62	-967.00
0.00022532	134.62	-913.00
0.00022532	134.62	-923.00
0.00022532	134.62	-1232.0
0.00022532	134.62	-902.00
0.00022532	134.63	-861.00
0.00022532	134.63	-1060.0
0.00022532	134.63	-1122.0
0.00022532	134.63	-777.00
0.00022532	134.63	-850.00
0.00022532	134.63	-851.00
0.00022532	134.63	-1202.0
0.00022532	134.63	-896.00
0.00022532	134.63	-850.00
0.00022532	134.63	-955.00
0.00022532	134.63	-1025.0
0.00022532	134.63	-598.00
0.00022532	134.63	-612.00
0.00022532	134.63	-763.00
0.00022532	134.63	-1177.0
0.00022533	134.63	-947.00
0.00022533	134.64	-1022.0
0.00022533	134.64	-1037.0
0.00022533	134.64	-1147.0
0.00022533	134.64	-553.00
0.00022533	134.64	-490.00
0.00022533	134.64	-593.00
0.00022533	134.64	-987.00
0.00022533	134.64	-791.00
0.00022533	134.64	-865.00
0.00022533	134.64	-999.00
0.00022533	134.64	-1187.0
0.00022533	134.64	-746.00
0.00022533	134.64	-732.00
0.00022533	134.64	-841.00
0.00022533	134.64	-1192.0
0.00022533	134.64	-937.00
0.00022533	134.64	-1029.0
0.00022533	134.65	-1122.0
0.00022533	134.65	-1172.0
0.00022534	134.65	-766.00
0.00022534	134.65	-747.00
0.00022534	134.65	-767.00
0.00022534	134.65	-1089.0
0.00022534	134.65	-862.00
0.00022534	134.65	-804.00
0.00022534	134.65	-922.00
0.00022534	134.65	-1114.0
0.00022534	134.65	-706.00
0.00022534	134.65	-611.00
0.00022534	134.65	-660.00
0.00022534	134.65	-976.00
0.00022534	134.65	-817.00
0.00022534	134.65	-918.00
0.00022534	134.65	-1162.0
0.00022534	134.66	-1340.0
0.00022534	134.66	-911.00
0.00022534	134.66	-821.00
0.00022534	134.66	-802.00
0.00022534	134.66	-1055.0
0.00022535	134.66	-820.00
0.00022535	134.66	-773.00
0.00022535	134.66	-1042.0
0.00022535	134.66	-1165.0
0.00022535	134.66	-807.00
0.00022535	134.66	-735.00
0.00022535	134.66	-749.00
0.00022535	134.66	-1150.0
0.00022535	134.66	-883.00
0.00022535	134.66	-856.00
0.00022535	134.66	-913.00
0.00022535	134.66	-1066.0
0.00022535	134.67	-674.00
0.00022535	134.67	-793.00
0.00022535	134.67	-913.00
0.00022535	134.67	-1227.0
0.00022535	134.67	-956.00
0.00022535	134.67	-955.00
0.00022535	134.67	-1097.0
0.00022535	134.67	-1214.0
0.00022536	134.67	-844.00
0.00022536	134.67	-803.00
0.00022536	134.67	-843.00
0.00022536	134.67	-1186.0
0.00022536	134.67	-924.00
0.00022536	134.67	-952.00
0.00022536	134.67	-1056.0
0.00022536	134.67	-1236.0
0.00022536	134.68	-777.00
0.00022536	134.68	-876.00
0.00022536	134.68	-951.00
0.00022536	134.68	-1188.0
0.00022536	134.68	-883.00
0.00022536	134.68	-740.00
0.00022536	134.68	-797.00
0.00022536	134.68	-908.00
0.00022536	134.68	-556.00
0.00022536	134.68	-635.00
0.00022536	134.68	-776.00
0.00022536	134.68	-1135.0
0.00022537	134.68	-957.00
0.00022537	134.68	-943.00
0.00022537	134.68	-1042.0
0.00022537	134.68	-1173.0
0.00022537	134.68	-746.00
0.00022537	134.69	-747.00
0.00022537	134.69	-844.00
0.00022537	134.69	-1114.0
0.00022537	134.69	-923.00
0.00022537	134.69	-864.00
0.00022537	134.69	-942.00
0.00022537	134.69	-1060.0
0.00022537	134.69	-711.00
0.00022537	134.69	-738.00
0.00022537	134.69	-831.00
0.00022537	134.69	-1099.0
0.00022537	134.69	-780.00
0.00022537	134.69	-744.00
0.00022537	134.69	-790.00
